date,close,high,low,open_price,volume
,ITMG.JK,ITMG.JK,ITMG.JK,ITMG.JK,ITMG.JK
2024-07-16,22536.365234375,22731.767245077674,22254.11788558225,22254.11788558225,1359300
2024-07-17,22406.095703125,22644.920366627302,22362.673037033674,22579.786367490313,822400
2024-07-18,22731.767578125,22753.478912965616,22210.695541950216,22406.09755551576,1600200
2024-07-19,23035.724609375,23144.28127577168,22775.18861002297,22796.89994330231,2390000
2024-07-22,23752.201171875,23752.201171875,23057.438431929844,23100.86110317642,3903100
2024-07-23,23144.28125,24251.55924601313,23144.28125,23752.198581144465,3158000
2024-07-24,22883.74609375,23296.261440791033,22883.74609375,23144.282102407495,1127700
2024-07-25,22623.2109375,23209.416979066697,22449.520258517274,22883.746955974086,1374300
2024-07-26,22927.169921875,22927.169921875,22601.499894575638,22623.21122972893,447800
2024-07-29,22731.767578125,23165.99427493732,22731.767578125,22927.169591690545,1074900
2024-07-30,22883.74609375,23122.570768352703,22753.478089421253,22753.478089421253,842800
2024-07-31,22840.322265625,23014.012929241922,22623.208936103852,22992.301596289806,1271500
2024-08-01,23122.572265625,23231.128942928404,22883.74757555751,22883.74757555751,1142300
2024-08-02,23426.529296875,23426.529296875,22927.168616774794,23014.013952444395,1614900
2024-08-05,22254.1171875,23361.395213414635,22058.71518292683,23361.395213414635,2754700
2024-08-06,22167.271484375,22601.498154000365,21928.446816081047,22362.673485706415,2320900
2024-08-07,22406.095703125,22623.20903358164,22232.40503875969,22232.40503875969,1622400
2024-08-08,22427.80859375,22710.055942945306,22232.406582768635,22449.519928303485,815600
2024-08-09,22449.51953125,22710.05554128385,22362.67419457205,22536.36486792795,1016300
2024-08-12,22992.302734375,23100.85940450897,22514.65338578553,22514.65338578553,1560000
2024-08-13,23296.26171875,23383.10705600536,23079.148375611603,23079.148375611603,1205800
2024-08-14,22775.189453125,22927.16879170639,22601.49878046056,22731.76678495889,2048100
2024-08-15,22753.478515625,22840.323853470894,22644.92184331763,22775.189850086474,916500
2024-08-16,22948.880859375,23187.705541922896,22840.324185489593,22840.324185489593,1122000
2024-08-19,22992.302734375,23035.72540242859,22753.478060080266,22970.591400348207,792200
2024-08-20,22927.169921875,23057.437932794746,22905.45858672171,22992.303927334873,800000
2024-08-21,23165.994140625,23274.550814198687,22927.169458762888,22970.592128192362,859100
2024-08-22,23209.416015625,23296.261351511344,22840.323338108046,23079.14801179549,1942500
2024-08-23,23165.994140625,23513.375496060802,23122.571471195526,23209.416810054474,1979500
2024-08-26,23448.2421875,23513.37619357639,23165.99482783565,23165.99482783565,1913400
2024-08-27,23448.2421875,23621.932870370372,23274.55150462963,23578.510199652777,964900
2024-08-28,23643.642578125,23643.642578125,23448.24057334711,23448.24057334711,1236800
2024-08-29,23600.220703125,24099.5813987753,23535.086699344527,23643.643372311984,2526100
2024-08-30,23643.642578125,23752.199247446053,23513.37457493974,23600.21991039658,1453400
2024-09-02,24034.447265625,24425.251286204268,23947.601927718493,23969.31326219512,4146500
2024-09-03,24143.00390625,24468.673922970997,24056.158568457733,24164.715240698068,2851500
2024-09-04,23882.466796875,24251.559465553975,23860.755463423295,24056.157464488635,2729700
2024-09-05,23687.06640625,24012.73643016728,23556.79839668309,23882.468420600366,2444900
2024-09-06,23643.642578125,23882.467250631315,23621.93124426079,23708.776579717633,1709600
2024-09-09,23643.642578125,23795.621915174474,23535.08590880395,23665.353911989212,3133800
2024-09-10,23737.318359375,23851.00283427622,23646.37077945402,23737.318359375,2918600
2024-09-11,23646.37109375,23737.31867487981,23623.63419846755,23669.107989032454,1520000
2024-09-12,23987.423828125,24146.582090491705,23646.370408767772,23646.370408767772,2487100
2024-09-13,23828.265625,23987.423887762405,23760.05494095897,23987.423887762405,850600
2024-09-17,23509.94921875,23851.002640685445,23464.475429158607,23828.26574588975,2332800
2024-09-18,23578.16015625,23782.792211608004,23555.423261210224,23623.63394632956,886200
2024-09-19,23646.37109375,23760.05557016226,23555.423512620193,23578.160407902644,1246700
2024-09-20,23555.423828125,23714.582097233953,23509.950036951013,23646.371410472973,1742900
2024-09-23,23805.529296875,23851.00308731793,23646.37103032474,23646.37103032474,2831400
2024-09-24,24464.8984375,24487.63533195864,23873.739181575278,23873.739181575278,3048500
2024-09-25,24123.845703125,24624.05739536699,24101.10880802309,24464.89912965363,2864200
2024-09-26,24101.109375,24283.00454009434,23919.214209905662,24192.05695754717,1414900
2024-09-27,24101.109375,24146.583166273587,23509.9500884434,24101.109375,2047400
2024-09-30,24078.37109375,24260.266248377007,23691.84389016761,24101.107988078376,1689000
2024-10-01,23964.6875,24055.63508064516,23669.107862903224,24055.63508064516,1321400
2024-10-02,23669.107421875,23964.68705346422,23646.37052713737,23964.68705346422,1625400
2024-10-03,23737.318359375,23805.529044315732,23600.896989493533,23714.581464394756,827100
2024-10-04,23623.634765625,23782.79303642324,23600.897869796678,23737.3192447666,704700
2024-10-07,23941.951171875,24237.530815972223,23782.792901976496,24010.16185897436,1790500
2024-10-08,23691.84375,24146.58163387716,23691.84375,24010.16026871401,1439500
2024-10-09,23691.84375,23691.84375,23555.422384836853,23691.84375,1072300
2024-10-10,23669.107421875,23760.05500082553,23509.949158711577,23691.844316612634,857400
2024-10-11,23578.16015625,23760.055316568225,23578.16015625,23760.055316568225,665000
2024-10-14,23600.896484375,23646.370273362238,23509.948906400532,23623.633378868617,573800
2024-10-15,23782.79296875,23919.21434333174,23532.687115350145,23600.897802641015,1248300
2024-10-16,23509.94921875,23941.95021986823,23509.94921875,23941.95021986823,2334900
2024-10-17,23600.896484375,23760.054745830323,23555.422695387766,23555.422695387766,838300
2024-10-18,23578.16015625,23691.84463144889,23578.16015625,23600.89705128978,508600
2024-10-21,23532.685546875,23646.37001811594,23532.685546875,23646.37001811594,671700
2024-10-22,23578.16015625,23578.16015625,23509.949471130665,23555.423261210224,871200
2024-10-23,23350.791015625,23578.159964170518,23328.05412077045,23578.159964170518,1536100
2024-10-24,23350.791015625,23464.47548989776,23350.791015625,23373.52791047955,517400
2024-10-25,23214.369140625,23373.527401138588,23191.632246265915,23373.527401138588,1081200
2024-10-28,23214.369140625,23237.106034984085,22918.789513956905,23191.632246265915,1217000
2024-10-29,23146.16015625,23214.37084433325,22987.001884055746,23214.37084433325,532400
2024-10-30,22873.31640625,23146.159146682407,22736.8950360338,23146.159146682407,1243800
2024-10-31,22805.10546875,23168.89578530035,22805.10546875,22873.31615310319,2220200
2024-11-01,23191.6328125,23191.6328125,22805.105598958333,22805.105598958333,1298000
2024-11-04,22850.580078125,23191.633512126868,22827.843182524877,23191.633512126868,622400
2024-11-05,23077.94921875,23123.42301031404,22873.317156711822,22873.317156711822,770500
2024-11-06,22964.263671875,23191.632619121287,22850.579198251857,23191.632619121287,1119800
2024-11-07,23123.421875,23123.421875,22759.631560349066,22964.263612340215,916900
2024-11-08,22964.263671875,23168.895724396658,22941.52677715037,23123.4219349474,830500
2024-11-11,22873.31640625,23100.68535661034,22850.579511213964,22918.79019632207,773600
2024-11-12,23373.52734375,23509.948709569555,22850.57877477505,22873.315669078307,1657700
2024-11-13,23828.265625,24169.319045205153,23623.633572876908,24101.108361164122,2726900
2024-11-14,23919.212890625,24010.160468155893,23828.265313094103,23941.94978500772,2185100
2024-11-15,24101.109375,24146.583166273587,23919.214209905662,23919.214209905662,2175500
2024-11-18,24419.42578125,24533.11025881634,24101.109244064246,24101.109244064246,3255700
2024-11-19,24373.951171875,24464.898750874534,24123.845329626285,24419.424961374767,1827600
2024-11-20,24283.00390625,24351.214591379918,24192.05632607678,24283.00390625,1193000
