date,close,high,low,open_price,volume
,ICBP.JK,ICBP.JK,ICBP.JK,ICBP.JK,ICBP.JK
2025-01-14,10750.0,11100.0,10750.0,11100.0,3999700
2025-01-15,10775.0,10900.0,10600.0,10750.0,4810100
2025-01-16,10925.0,11025.0,10750.0,10800.0,3687800
2025-01-17,10825.0,11050.0,10700.0,10900.0,2690000
2025-01-20,10525.0,10800.0,10525.0,10800.0,2593900
2025-01-21,11000.0,11375.0,10500.0,10525.0,5679300
2025-01-22,11375.0,11475.0,11100.0,11200.0,5640100
2025-01-23,11275.0,11500.0,11275.0,11400.0,2962600
2025-01-24,11425.0,11650.0,11000.0,11000.0,4293800
2025-01-30,11575.0,11650.0,11375.0,11425.0,2052100
2025-01-31,11500.0,11850.0,11450.0,11675.0,2701400
2025-02-03,11225.0,11575.0,11025.0,11450.0,3242900
2025-02-04,11100.0,11425.0,11025.0,11425.0,2543100
2025-02-05,10900.0,11200.0,10825.0,11100.0,4420400
2025-02-06,10950.0,11075.0,10875.0,11075.0,3635900
2025-02-07,11375.0,11400.0,10800.0,11075.0,4344400
2025-02-10,11275.0,11850.0,11200.0,11450.0,6793800
2025-02-11,11225.0,11375.0,11000.0,11225.0,4041900
2025-02-12,11150.0,11225.0,11025.0,11200.0,2337100
2025-02-13,11225.0,11400.0,11000.0,11150.0,3580600
2025-02-14,11525.0,11700.0,11225.0,11225.0,6318600
2025-02-17,11500.0,11650.0,11450.0,11525.0,1815500
2025-02-18,11525.0,11725.0,11425.0,11500.0,4037000
2025-02-19,11650.0,11775.0,11525.0,11625.0,4837300
2025-02-20,11550.0,11700.0,11425.0,11675.0,2565800
2025-02-21,11500.0,11675.0,11325.0,11525.0,4313200
2025-02-24,11875.0,12000.0,11425.0,11475.0,3749400
2025-02-25,11325.0,11875.0,11325.0,11875.0,4676200
2025-02-26,10500.0,11325.0,10275.0,11325.0,10117200
2025-02-27,10400.0,10600.0,10225.0,10500.0,10113900
2025-02-28,10450.0,10575.0,10200.0,10275.0,9319700
2025-03-03,10575.0,10725.0,10350.0,10450.0,3313000
2025-03-04,10575.0,10650.0,10400.0,10575.0,3491200
2025-03-05,10400.0,10650.0,10400.0,10600.0,5465900
2025-03-06,10350.0,10525.0,10325.0,10325.0,3741000
2025-03-07,10550.0,10725.0,10275.0,10350.0,3290700
2025-03-10,10600.0,10725.0,10475.0,10550.0,3750000
2025-03-11,10425.0,10575.0,10325.0,10400.0,1234500
2025-03-12,10925.0,10975.0,10500.0,10500.0,4504800
